184	Q0	1081002_opinion_story_9914704.utf8	63	5.704318	shuvam
184	Q0	1071019_opinion_story_8449173.utf8	64	5.650072	shuvam
184	Q0	1030325_calcutta_story_1800122.utf8	65	5.597000	shuvam
184	Q0	1090915_nation_story_11494542.utf8	66	5.507607	shuvam
184	Q0	1081114_nation_story_10108950.utf8	67	5.403643	shuvam
184	Q0	1100115_bengal_story_11986616.utf8	68	5.323197	shuvam
184	Q0	1101123_foreign_story_13209974.utf8	69	5.318291	shuvam
184	Q0	1060909_frontpage_story_6722632.utf8	70	5.311380	shuvam
184	Q0	1100706_opinion_story_12639895.utf8	71	5.255840	shuvam
184	Q0	1061109_opinion_story_6965766.utf8	72	5.255840	shuvam
184	Q0	1030828_frontpage_story_2308330.utf8	73	5.251149	shuvam
184	Q0	1100518_nation_story_12460697.utf8	74	5.238976	shuvam
184	Q0	1051223_opinion_story_5624038.utf8	75	5.229143	shuvam
184	Q0	1080514_frontpage_story_9268677.utf8	76	5.210120	shuvam
184	Q0	1090301_nation_story_10608544.utf8	77	5.176377	shuvam
184	Q0	1100725_foreign_story_12723670.utf8	78	5.159354	shuvam
184	Q0	1080827_nation_story_9748768.utf8	79	5.138697	shuvam
184	Q0	1030904_nation_story_2331458.utf8	80	5.130740	shuvam
184	Q0	1081215_nation_story_10253650.utf8	81	5.122657	shuvam
184	Q0	1061218_foreign_story_7153269.utf8	82	5.085901	shuvam
184	Q0	1081014_opinion_story_9958640.utf8	83	5.083751	shuvam
184	Q0	1071004_nation_story_8394471.utf8	84	5.044358	shuvam
184	Q0	1030212_nation_story_1663161.utf8	85	5.041839	shuvam
184	Q0	1040417_nation_story_3136514.utf8	86	5.012281	shuvam
184	Q0	en.2.319.290.2010.6.6	87	5.000608	shuvam
184	Q0	en.15.241.362.2008.2.10	88	5.000608	shuvam
184	Q0	1060205_foreign_story_5807148.utf8	89	4.984547	shuvam
184	Q0	1061218_sports_story_7153294.utf8	90	4.968588	shuvam
184	Q0	1081001_frontpage_index.utf8	91	4.938494	shuvam
184	Q0	1050901_foreign_story_5182799.utf8	92	4.914118	shuvam
184	Q0	1051027_foreign_story_5404993.utf8	93	4.905763	shuvam
184	Q0	1081231_nation_story_10323886.utf8	94	4.830682	shuvam
184	Q0	1080212_nation_story_8892330.utf8	95	4.796524	shuvam
184	Q0	1061105_nation_index.utf8	96	4.790297	shuvam
184	Q0	1030829_frontpage_story_2312187.utf8	97	4.789526	shuvam
184	Q0	1040419_frontpage_story_3144643.utf8	98	4.789526	shuvam
184	Q0	1040420_nation_story_3147629.utf8	99	4.789526	shuvam
184	Q0	1041208_nation_story_4100627.utf8	100	4.768253	shuvam
185	Q0	1101229_frontpage_story_13364586.utf8	1	14.239511	shuvam
185	Q0	1101116_opinion_story_13169708.utf8	2	13.825542	shuvam
185	Q0	1101110_nation_story_13159665.utf8	3	13.326682	shuvam
185	Q0	1101113_frontpage_story_13171958.utf8	4	12.960923	shuvam
185	Q0	1101206_nation_story_13264178.utf8	5	12.904902	shuvam
185	Q0	1101116_nation_story_13182724.utf8	6	12.518799	shuvam
185	Q0	1101224_nation_story_13341799.utf8	7	12.207657	shuvam
185	Q0	1101128_nation_story_13231197.utf8	8	12.009885	shuvam
185	Q0	1101222_nation_story_13332782.utf8	9	11.954635	shuvam
185	Q0	1101102_nation_story_13129581.utf8	10	11.784839	shuvam
185	Q0	1101111_nation_story_13164016.utf8	11	11.546418	shuvam
185	Q0	1101103_nation_story_13133813.utf8	12	11.465040	shuvam
185	Q0	1101110_frontpage_story_13159680.utf8	13	11.416815	shuvam
185	Q0	1101030_frontpage_story_13118803.utf8	14	11.149760	shuvam
185	Q0	1101117_nation_index.utf8	15	10.841183	shuvam
185	Q0	1101209_nation_story_13277672.utf8	16	10.490865	shuvam
185	Q0	1101101_frontpage_story_13125418.utf8	17	10.196431	shuvam
185	Q0	1101117_nation_story_13187318.utf8	18	10.025611	shuvam
185	Q0	1101106_opinion_story_13139193.utf8	19	9.812103	shuvam
185	Q0	1101101_nation_story_13125141.utf8	20	9.606320	shuvam
185	Q0	1101130_nation_story_13238756.utf8	21	9.605582	shuvam
185	Q0	1101122_nation_story_13205738.utf8	22	9.555240	shuvam
185	Q0	1101102_nation_index.utf8	23	9.515875	shuvam
185	Q0	1101110_nation_story_13159649.utf8	24	9.356629	shuvam
185	Q0	1101116_nation_story_13182657.utf8	25	9.346066	shuvam
185	Q0	1101121_nation_story_13202667.utf8	26	9.317746	shuvam
185	Q0	1101130_opinion_story_13228753.utf8	27	9.196600	shuvam
185	Q0	1101120_nation_story_13199708.utf8	28	9.085057	shuvam
185	Q0	1101117_nation_story_13187354.utf8	29	8.854340	shuvam
185	Q0	1101117_nation_story_13187160.utf8	30	8.829047	shuvam
185	Q0	1101030_nation_story_13118805.utf8	31	8.817853	shuvam
185	Q0	1101110_nation_story_13159602.utf8	32	8.774775	shuvam
185	Q0	1101104_nation_story_13138134.utf8	33	8.772789	shuvam
185	Q0	1101101_nation_story_13125143.utf8	34	8.762883	shuvam
185	Q0	1101028_nation_story_13110304.utf8	35	8.616350	shuvam
185	Q0	1101112_nation_story_13168034.utf8	36	8.468081	shuvam
185	Q0	1101110_frontpage_story_131577400.utf8	37	8.394513	shuvam
185	Q0	1101121_nation_story_13202653.utf8	38	8.221236	shuvam
185	Q0	1101208_nation_story_13273120.utf8	39	8.215903	shuvam
185	Q0	1101223_nation_story_13338335.utf8	40	8.099632	shuvam
185	Q0	1101031_frontpage_story_13122024.utf8	41	8.099412	shuvam
185	Q0	1060403_frontpage_story_6049812.utf8	42	8.041763	shuvam
185	Q0	1101129_nation_story_13234475.utf8	43	8.023789	shuvam
185	Q0	1101118_nation_story_13191312.utf8	44	7.989440	shuvam
185	Q0	1101118_nation_story_13191003.utf8	45	7.873414	shuvam
185	Q0	1101030_frontpage_index.utf8	46	7.642277	shuvam
185	Q0	1050802_nation_story_5062585.utf8	47	7.469478	shuvam
185	Q0	1051004_nation_story_5317407.utf8	48	7.383437	shuvam
185	Q0	1030404_nation_story_1838911.utf8	49	7.351761	shuvam
185	Q0	1030501_frontpage_story_1929195.utf8	50	7.142312	shuvam
185	Q0	1101130_frontpage_story_13237750.utf8	51	7.107747	shuvam
185	Q0	1101206_opinion_story_13235418.utf8	52	7.035809	shuvam
185	Q0	1080430_calcutta_story_9206843.utf8	53	7.003318	shuvam
185	Q0	1060815_nation_story_6614252.utf8	54	6.942577	shuvam
185	Q0	1021129_nation_story_1431540.utf8	55	6.914365	shuvam
185	Q0	1031224_frontpage_story_2713455.utf8	56	6.730906	shuvam
185	Q0	1101115_nation_story_13178225.utf8	57	6.716131	shuvam
185	Q0	1101030_nation_story_13118807.utf8	58	6.611701	shuvam
185	Q0	1040711_bengal_story_3481249.utf8	59	6.547468	shuvam
185	Q0	1100723_nation_story_12716805.utf8	60	6.521067	shuvam
185	Q0	1101103_nation_story_13133808.utf8	61	6.512149	shuvam
185	Q0	1101116_nation_story_13182738.utf8	62	6.428241	shuvam
185	Q0	1101111_nation_index.utf8	63	6.388938	shuvam
185	Q0	1050915_nation_story_5240547.utf8	64	6.379277	shuvam
185	Q0	1070505_business_story_7736778.utf8	65	6.364063	shuvam
185	Q0	1101204_nation_story_13257399.utf8	66	6.283886	shuvam
185	Q0	1031225_nation_story_2717010.utf8	67	6.244647	shuvam
185	Q0	1030524_frontpage_story_2000735.utf8	68	6.209653	shuvam
185	Q0	1051222_nation_story_5630922.utf8	69	6.205308	shuvam
185	Q0	1101129_nation_story_13234508.utf8	70	6.186242	shuvam
185	Q0	1040101_opinion_story_2730712.utf8	71	6.180634	shuvam
185	Q0	1031217_nation_story_2687365.utf8	72	6.155784	shuvam
185	Q0	1030405_nation_story_1843222.utf8	73	6.143362	shuvam
185	Q0	1101111_nation_story_13164018.utf8	74	6.115703	shuvam
185	Q0	1101101_frontpage_index.utf8	75	6.090812	shuvam
185	Q0	1100722_nation_story_12710343.utf8	76	6.080289	shuvam
185	Q0	1030225_nation_story_1707398.utf8	77	6.071734	shuvam
185	Q0	1091027_nation_story_11662902.utf8	78	6.071452	shuvam
185	Q0	1101105_nation_story_13142254.utf8	79	6.049389	shuvam
185	Q0	1051203_frontpage_story_5554327.utf8	80	6.047862	shuvam
185	Q0	1051228_nation_story_5653054.utf8	81	6.036047	shuvam
185	Q0	1101112_frontpage_story_13168253.utf8	82	5.992485	shuvam
185	Q0	1050427_nation_story_4667039.utf8	83	5.974911	shuvam
185	Q0	1040106_nation_story_2755277.utf8	84	5.958648	shuvam
185	Q0	en.3.414.406.2007.12.27	85	5.942595	shuvam
185	Q0	1021023_frontpage_story_1316168.utf8	86	5.937387	shuvam
185	Q0	1050803_nation_story_5067465.utf8	87	5.906235	shuvam
185	Q0	1051214_nation_story_5598231.utf8	88	5.874114	shuvam
185	Q0	1031216_nation_story_2684779.utf8	89	5.846256	shuvam
185	Q0	1041229_nation_story_4186330.utf8	90	5.808014	shuvam
185	Q0	1101125_nation_story_13219155.utf8	91	5.767087	shuvam
185	Q0	1101126_nation_story_13223976.utf8	92	5.766937	shuvam
185	Q0	1051218_nation_story_5615350.utf8	93	5.764817	shuvam
185	Q0	1030520_nation_story_1985749.utf8	94	5.764560	shuvam
185	Q0	1101102_opinion_story_13125788.utf8	95	5.746776	shuvam
185	Q0	1060808_nation_story_6583428.utf8	96	5.742093	shuvam
185	Q0	1050529_nation_story_4799993.utf8	97	5.735377	shuvam
185	Q0	1101227_business_story_13349495.utf8	98	5.720037	shuvam
185	Q0	1101121_opinion_story_13200250.utf8	99	5.703078	shuvam
185	Q0	1051126_nation_story_5524604.utf8	100	5.692286	shuvam
186	Q0	en.13.31.328.2010.1.4	1	8.235395	shuvam
186	Q0	en.13.31.115.2009.12.30	2	8.119377	shuvam
186	Q0	en.13.1.476.2009.6.1	3	7.951416	shuvam
186	Q0	en.13.1.320.2009.6.1	4	7.912651	shuvam
186	Q0	1090603_opinion_story_11047971.utf8	5	7.912586	shuvam
186	Q0	en.13.3.232.2009.6.10	6	7.906685	shuvam
186	Q0	en.15.128.369.2009.6.4	7	7.881472	shuvam
186	Q0	1100111_opinion_story_11959373.utf8	8	7.846785	shuvam
186	Q0	1090613_nation_story_11104431.utf8	9	7.803444	shuvam
186	Q0	1090531_frontpage_story_11043697.utf8	10	7.796010	shuvam
186	Q0	1100208_nation_story_12079654.utf8	11	7.769076	shuvam
186	Q0	en.15.128.180.2009.6.5	12	7.750342	shuvam
186	Q0	en.3.347.17.2010.2.3	13	7.732921	shuvam
186	Q0	en.15.128.155.2009.6.3	14	7.706886	shuvam
186	Q0	en.3.366.381.2010.5.26	15	7.698486	shuvam
186	Q0	en.15.128.258.2009.6.7	16	7.692618	shuvam
186	Q0	en.2.268.95.2009.6.17	17	7.634167	shuvam
186	Q0	1090601_nation_story_11046907.utf8	18	7.630762	shuvam
186	Q0	en.2.264.5.2009.5.29	19	7.585351	shuvam
186	Q0	1090610_nation_story_11089242.utf8	20	7.579308	shuvam
186	Q0	1090530_frontpage_story_11039172.utf8	21	7.569432	shuvam
186	Q0	1090809_frontpage_story_11339040.utf8	22	7.336521	shuvam
186	Q0	1090720_nation_story_11258586.utf8	23	7.315793	shuvam
186	Q0	1100108_nation_story_11958088.utf8	24	7.301883	shuvam
186	Q0	1090617_nation_story_11122525.utf8	25	7.238037	shuvam
186	Q0	1100107_nation_story_11952115.utf8	26	7.213115	shuvam
186	Q0	1090609_frontpage_story_11083829.utf8	27	7.184961	shuvam
186	Q0	1090917_nation_story_11504039.utf8	28	7.153165	shuvam
186	Q0	1090926_nation_story_11544290.utf8	29	7.124600	shuvam
186	Q0	1090630_nation_story_11174741.utf8	30	7.116749	shuvam
186	Q0	1090925_frontpage_story_11540688.utf8	31	7.056464	shuvam
186	Q0	1100106_frontpage_story_11949164.utf8	32	7.055377	shuvam
186	Q0	1090624_nation_story_11150627.utf8	33	6.964850	shuvam
186	Q0	en.2.296.313.2010.1.20	34	6.876316	shuvam
186	Q0	1090702_nation_story_11185218.utf8	35	6.872197	shuvam
186	Q0	1100110_nation_story_11965843.utf8	36	6.870414	shuvam
186	Q0	en.15.161.232.2010.1.20	37	6.841018	shuvam
186	Q0	1090902_nation_story_11439584.utf8	38	6.803454	shuvam
186	Q0	1090528_frontpage_story_11029057.utf8	39	6.756261	shuvam
186	Q0	1090928_opinion_story_11541223.utf8	40	6.734199	shuvam
186	Q0	1090611_opinion_story_11080205.utf8	41	6.725130	shuvam
186	Q0	1100104_nation_story_11939667.utf8	42	6.718578	shuvam
186	Q0	1090723_nation_story_11270778.utf8	43	6.700068	shuvam
186	Q0	1090612_nation_story_11098794.utf8	44	6.622509	shuvam
186	Q0	1100204_nation_story_12064377.utf8	45	6.553955	shuvam
186	Q0	1100105_nation_story_11944335.utf8	46	6.538641	shuvam
186	Q0	1090628_nation_story_11169139.utf8	47	6.430171	shuvam
186	Q0	1090611_opinion_story_11090133.utf8	48	6.417300	shuvam
186	Q0	1090611_nation_story_11094347.utf8	49	6.324081	shuvam
186	Q0	1100115_frontpage_story_11986756.utf8	50	6.316354	shuvam
186	Q0	1091113_nation_story_11735534.utf8	51	6.259634	shuvam
186	Q0	1090710_nation_story_11218650.utf8	52	6.245715	shuvam
186	Q0	1101009_frontpage_story_13037618.utf8	53	6.202448	shuvam
186	Q0	1090602_nation_story_11050599.utf8	54	6.166061	shuvam
186	Q0	en.3.348.4.2010.2.8	55	6.127965	shuvam
186	Q0	1090603_nation_story_11056603.utf8	56	6.062158	shuvam
186	Q0	1100131_nation_story_12048277.utf8	57	5.964930	shuvam
186	Q0	1090606_nation_story_11071241.utf8	58	5.920368	shuvam
186	Q0	1090607_nation_story_11073151.utf8	59	5.913552	shuvam
186	Q0	1100625_frontpage_story_12604631.utf8	60	5.850155	shuvam
186	Q0	1090916_nation_story_11501487.utf8	61	5.840670	shuvam
186	Q0	1091112_nation_story_11731335.utf8	62	5.714432	shuvam
186	Q0	1090708_nation_story_11209991.utf8	63	5.713808	shuvam
186	Q0	1060130_opinion_story_5771627.utf8	64	5.594322	shuvam
186	Q0	en.2.289.434.2009.11.13	65	5.521339	shuvam
186	Q0	1091129_nation_story_11798421.utf8	66	5.482321	shuvam
186	Q0	1080607_nation_story_9378141.utf8	67	5.457419	shuvam
186	Q0	1100223_nation_story_12138611.utf8	68	5.421422	shuvam
186	Q0	en.3.382.256.2007.7.27	69	5.394936	shuvam
186	Q0	1090713_calcutta_story_11227650.utf8	70	5.390988	shuvam
186	Q0	1061012_nation_story_6859088.utf8	71	5.380358	shuvam
186	Q0	1090708_frontpage_story_11209615.utf8	72	5.342188	shuvam
186	Q0	1051201_calcutta_story_5541774.utf8	73	5.289014	shuvam
186	Q0	1041216_calcutta_story_4122892.utf8	74	5.288387	shuvam
186	Q0	1100209_nation_story_12082896.utf8	75	5.246348	shuvam
186	Q0	1070131_opinion_story_7326121.utf8	76	5.245368	shuvam
186	Q0	1100313_sports_story_12212407.utf8	77	5.220548	shuvam
186	Q0	1070729_nation_story_8121140.utf8	78	5.216909	shuvam
186	Q0	1100326_nation_story_12265093.utf8	79	5.207175	shuvam
186	Q0	1090630_nation_index.utf8	80	5.169334	shuvam
186	Q0	1100117_opinion_story_11980183.utf8	81	5.156489	shuvam
186	Q0	en.15.194.237.2007.7.3	82	5.156366	shuvam
186	Q0	1100121_nation_story_12010120.utf8	83	5.153831	shuvam
186	Q0	1070216_calcutta_story_7397117.utf8	84	5.147123	shuvam
186	Q0	1090604_nation_story_11061726.utf8	85	5.115284	shuvam
186	Q0	1030219_nation_story_1686607.utf8	86	5.113360	shuvam
186	Q0	1091011_nation_story_11601830.utf8	87	5.110693	shuvam
186	Q0	1061001_nation_story_6815209.utf8	88	5.109921	shuvam
186	Q0	en.15.256.142.2008.4.7	89	5.099631	shuvam
186	Q0	1080426_nation_story_9190930.utf8	90	5.079548	shuvam
186	Q0	1100811_nation_story_12796215.utf8	91	5.072549	shuvam
186	Q0	1100209_opinion_story_12080967.utf8	92	5.061928	shuvam
186	Q0	1060331_frontpage_story_6038422.utf8	93	5.052567	shuvam
186	Q0	1100511_sports_story_12433878.utf8	94	5.031800	shuvam
186	Q0	1090613_sports_story_11105185.utf8	95	5.009736	shuvam
186	Q0	1100729_nation_story_12744220.utf8	96	5.000064	shuvam
186	Q0	1090529_frontpage_story_11035546.utf8	97	4.988181	shuvam
186	Q0	1070805_frontpage_story_8152077.utf8	98	4.982765	shuvam
186	Q0	1090716_calcutta_story_11240661.utf8	99	4.965601	shuvam
186	Q0	1030627_nation_story_2108683.utf8	100	4.962133	shuvam
187	Q0	1030924_frontpage_story_2396338.utf8	1	5.528093	shuvam
187	Q0	1090921_business_story_11521914.utf8	2	5.076235	shuvam
187	Q0	1030807_nation_story_2241278.utf8	3	4.930939	shuvam
187	Q0	1071112_business_story_8538245.utf8	4	4.758984	shuvam
187	Q0	1051011_calcutta_story_5343580.utf8	5	4.676163	shuvam
187	Q0	1031117_business_story_2580290.utf8	6	4.656351	shuvam
187	Q0	1101025_frontpage_story_13097225.utf8	7	4.621232	shuvam
187	Q0	1091230_calcutta_story_11923424.utf8	8	4.596930	shuvam
187	Q0	1090914_nation_story_11491541.utf8	9	4.567227	shuvam
187	Q0	1051112_calcutta_story_5466270.utf8	10	4.521812	shuvam
187	Q0	1080804_business_story_9643335.utf8	11	4.503546	shuvam
187	Q0	1030620_business_story_2085994.utf8	12	4.503102	shuvam
187	Q0	1040317_calcutta_story_3011160.utf8	13	4.460279	shuvam
187	Q0	1060404_calcutta_story_6054001.utf8	14	4.452055	shuvam
187	Q0	1100902_business_story_12886434.utf8	15	4.416097	shuvam
187	Q0	1030810_business_story_2250779.utf8	16	4.354061	shuvam
187	Q0	1021218_business_story_1491684.utf8	17	4.333098	shuvam
187	Q0	1060510_business_story_6204953.utf8	18	4.322482	shuvam
187	Q0	1040131_frontpage_story_2845252.utf8	19	4.300120	shuvam
187	Q0	1090106_nation_story_10347477.utf8	20	4.289649	shuvam
187	Q0	1080908_opinion_story_9777561.utf8	21	4.285179	shuvam
187	Q0	1040819_calcutta_story_3636351.utf8	22	4.283608	shuvam
187	Q0	1070615_calcutta_story_7924388.utf8	23	4.272188	shuvam
187	Q0	1051223_opinion_story_5629971.utf8	24	4.271122	shuvam
187	Q0	1021108_business_story_1364953.utf8	25	4.246454	shuvam
187	Q0	1090601_calcutta_story_11046733.utf8	26	4.223001	shuvam
187	Q0	1080821_calcutta_story_9720739.utf8	27	4.217064	shuvam
187	Q0	1040711_nation_story_3480691.utf8	28	4.213463	shuvam
187	Q0	1050512_nation_story_4728371.utf8	29	4.200012	shuvam
187	Q0	1090709_calcutta_story_11212526.utf8	30	4.197128	shuvam
187	Q0	1090223_calcutta_story_10535996.utf8	31	4.197086	shuvam
187	Q0	1030708_nation_story_2142999.utf8	32	4.194476	shuvam
187	Q0	1040401_nation_story_3073092.utf8	33	4.192449	shuvam
187	Q0	1060713_opinion_story_6416021.utf8	34	4.180040	shuvam
187	Q0	1041129_business_story_4061997.utf8	35	4.167121	shuvam
187	Q0	1080819_business_story_9711896.utf8	36	4.165403	shuvam
187	Q0	1060306_nation_story_5930349.utf8	37	4.162178	shuvam
187	Q0	1031225_business_story_2716841.utf8	38	4.159748	shuvam
187	Q0	1030325_business_story_1802123.utf8	39	4.159077	shuvam
187	Q0	1050423_nation_story_4651702.utf8	40	4.156754	shuvam
187	Q0	1081003_nation_story_9922409.utf8	41	4.146189	shuvam
187	Q0	1030612_nation_story_2060537.utf8	42	4.145473	shuvam
187	Q0	1071113_frontpage_story_8542883.utf8	43	4.140651	shuvam
187	Q0	1050715_nation_story_4992929.utf8	44	4.119874	shuvam
187	Q0	1030721_sports_story_2184077.utf8	45	4.117408	shuvam
187	Q0	1041204_nation_story_4085834.utf8	46	4.109505	shuvam
187	Q0	1101207_calcutta_index.utf8	47	4.108323	shuvam
187	Q0	1100412_business_story_12329549.utf8	48	4.102232	shuvam
187	Q0	1041116_nation_story_4008627.utf8	49	4.094958	shuvam
187	Q0	en.3.356.324.2010.4.2	50	4.091368	shuvam
187	Q0	1090719_bengal_story_11255690.utf8	51	4.090045	shuvam
187	Q0	1090914_calcutta_story_11488794.utf8	52	4.086539	shuvam
187	Q0	1090704_calcutta_story_11195106.utf8	53	4.084584	shuvam
187	Q0	1070515_frontpage_story_7779147.utf8	54	4.064784	shuvam
187	Q0	1080402_business_story_9084546.utf8	55	4.061582	shuvam
187	Q0	1040224_nation_story_2930639.utf8	56	4.053542	shuvam
187	Q0	1090310_calcutta_story_10651667.utf8	57	4.048728	shuvam
187	Q0	1100401_nation_story_12290343.utf8	58	4.038660	shuvam
187	Q0	1040701_business_story_3439387.utf8	59	4.033503	shuvam
187	Q0	1091111_calcutta_story_11726479.utf8	60	4.023475	shuvam
187	Q0	1070426_business_story_7699028.utf8	61	4.023438	shuvam
187	Q0	1020918_frontpage_story_1209868.utf8	62	4.007193	shuvam
187	Q0	1030628_nation_story_2112535.utf8	63	4.001866	shuvam
187	Q0	1100903_calcutta_story_12887861.utf8	64	3.992621	shuvam
187	Q0	1070528_calcutta_story_7833674.utf8	65	3.987545	shuvam
187	Q0	1071130_calcutta_story_8609268.utf8	66	3.978059	shuvam
187	Q0	1090228_calcutta_story_10601846.utf8	67	3.971695	shuvam
187	Q0	1021004_opinion_story_1252350.utf8	68	3.967994	shuvam
187	Q0	1090910_calcutta_story_11475394.utf8	69	3.960613	shuvam
187	Q0	1040319_business_story_3021770.utf8	70	3.958820	shuvam
187	Q0	1060531_business_story_6290435.utf8	71	3.953001	shuvam
187	Q0	en.13.8.9.2009.7.12	72	3.952305	shuvam
187	Q0	1040422_business_story_3157621.utf8	73	3.951064	shuvam
187	Q0	1050103_business_story_4205263.utf8	74	3.945642	shuvam
187	Q0	1040107_calcutta_story_2760773.utf8	75	3.945501	shuvam
187	Q0	1080711_calcutta_story_9533152.utf8	76	3.938162	shuvam
187	Q0	1060214_nation_story_5844203.utf8	77	3.928649	shuvam
187	Q0	1051015_calcutta_story_5354682.utf8	78	3.915107	shuvam
187	Q0	1070619_calcutta_story_7927623.utf8	79	3.905401	shuvam
187	Q0	1090616_calcutta_story_11117803.utf8	80	3.901747	shuvam
187	Q0	1040922_business_story_3786621.utf8	81	3.895731	shuvam
187	Q0	1050112_business_story_4241127.utf8	82	3.891476	shuvam
187	Q0	1050704_calcutta_story_4945353.utf8	83	3.891356	shuvam
187	Q0	1051104_calcutta_story_5410398.utf8	84	3.881389	shuvam
187	Q0	1031028_business_story_2507554.utf8	85	3.870935	shuvam
187	Q0	1060227_nation_story_5901432.utf8	86	3.868700	shuvam
187	Q0	1060524_business_story_6262182.utf8	87	3.867318	shuvam
187	Q0	1080803_calcutta_story_9640133.utf8	88	3.861942	shuvam
187	Q0	1101214_calcutta_story_13296655.utf8	89	3.857607	shuvam
187	Q0	1040925_calcutta_story_3800591.utf8	90	3.857242	shuvam
187	Q0	1090608_business_story_11078717.utf8	91	3.856952	shuvam
187	Q0	1091025_business_story_11655514.utf8	92	3.849976	shuvam
187	Q0	1070129_business_story_7320086.utf8	93	3.849722	shuvam
187	Q0	1071009_business_story_8412000.utf8	94	3.848514	shuvam
187	Q0	1030730_nation_story_2214344.utf8	95	3.842173	shuvam
187	Q0	1070412_calcutta_story_7635546.utf8	96	3.837142	shuvam
187	Q0	1060503_calcutta_story_6173459.utf8	97	3.836092	shuvam
187	Q0	1100209_business_story_12083337.utf8	98	3.833177	shuvam
187	Q0	1031124_nation_story_2605935.utf8	99	3.827213	shuvam
187	Q0	1050705_sports_story_4951529.utf8	100	3.827205	shuvam
188	Q0	1100428_nation_story_12389180.utf8	1	7.958853	shuvam
188	Q0	1030129_nation_story_1617975.utf8	2	7.800295	shuvam
188	Q0	en.15.249.318.2008.3.11	3	7.505784	shuvam
188	Q0	en.15.65.280.2008.5.3	4	7.467459	shuvam
188	Q0	1101218_foreign_story_13316176.utf8	5	7.433648	shuvam
188	Q0	1100428_frontpage_story_12389988.utf8	6	7.364584	shuvam
188	Q0	en.15.249.385.2008.3.11	7	7.360572	shuvam
188	Q0	en.15.252.26.2008.3.19	8	7.331470	shuvam
188	Q0	en.15.154.278.2009.11.25	9	7.316690	shuvam
188	Q0	en.15.104.480.2009.1.8	10	7.234707	shuvam
188	Q0	en.15.154.224.2009.11.25	11	7.175208	shuvam
188	Q0	1080308_frontpage_story_8995368.utf8	12	7.028111	shuvam
188	Q0	1101219_frontpage_story_13320017.utf8	13	7.019204	shuvam
188	Q0	1090327_foreign_story_10728320.utf8	14	6.996062	shuvam
188	Q0	1070106_nation_story_7227553.utf8	15	6.926558	shuvam
188	Q0	en.15.101.203.2008.12.16	16	6.903037	shuvam
188	Q0	en.15.84.368.2008.9.16	17	6.869129	shuvam
188	Q0	1100429_frontpage_story_12393495.utf8	18	6.816096	shuvam
188	Q0	1080319_nation_story_9035547.utf8	19	6.778375	shuvam
188	Q0	en.15.135.327.2009.7.18	20	6.772103	shuvam
188	Q0	en.15.108.497.2009.2.5	21	6.766829	shuvam
188	Q0	en.15.77.411.2008.7.28	22	6.742818	shuvam
188	Q0	1080309_opinion_story_8988138.utf8	23	6.608530	shuvam
188	Q0	1091110_nation_story_11721197.utf8	24	6.602619	shuvam
188	Q0	1071113_foreign_story_8542077.utf8	25	6.591692	shuvam
188	Q0	1061025_nation_story_6913409.utf8	26	6.554976	shuvam
188	Q0	1090206_nation_story_10494127.utf8	27	6.541234	shuvam
188	Q0	en.15.104.426.2009.1.6	28	6.510321	shuvam
188	Q0	en.15.186.13.2007.5.29	29	6.487822	shuvam
188	Q0	en.13.27.207.2009.11.20	30	6.476320	shuvam
188	Q0	en.15.78.307.2008.8.2	31	6.402508	shuvam
188	Q0	1021209_nation_story_1461855.utf8	32	6.368008	shuvam
188	Q0	1060408_nation_story_6073089.utf8	33	6.364837	shuvam
188	Q0	1021230_frontpage_story_1526967.utf8	34	6.364499	shuvam
188	Q0	1080802_nation_story_9636512.utf8	35	6.323393	shuvam
188	Q0	1040719_frontpage_story_3513930.utf8	36	6.322505	shuvam
188	Q0	1081001_foreign_story_9913101.utf8	37	6.313516	shuvam
188	Q0	1100501_frontpage_story_12401718.utf8	38	6.305626	shuvam
188	Q0	1060412_nation_story_6089369.utf8	39	6.301934	shuvam
188	Q0	1100727_foreign_story_12730639.utf8	40	6.300014	shuvam
188	Q0	1060817_nation_story_6620192.utf8	41	6.259796	shuvam
188	Q0	1090319_opinion_story_10687462.utf8	42	6.251419	shuvam
188	Q0	en.15.101.403.2008.12.17	43	6.221936	shuvam
188	Q0	1091221_frontpage_story_11891341.utf8	44	6.221758	shuvam
188	Q0	en.3.361.178.2010.4.27	45	6.215675	shuvam
188	Q0	en.15.108.93.2009.2.6	46	6.201284	shuvam
188	Q0	1080229_nation_story_8963502.utf8	47	6.196504	shuvam
188	Q0	1080622_frontpage_story_9446552.utf8	48	6.188779	shuvam
188	Q0	1050305_opinion_story_4451363.utf8	49	6.182167	shuvam
188	Q0	en.15.140.268.2009.8.22	50	6.174892	shuvam
188	Q0	1080305_nation_story_8982439.utf8	51	6.170792	shuvam
188	Q0	1061219_calcutta_story_7139951.utf8	52	6.164208	shuvam
188	Q0	en.3.361.396.2010.4.27	53	6.163394	shuvam
188	Q0	1040710_frontpage_story_3478011.utf8	54	6.160645	shuvam
188	Q0	1030103_opinion_story_1536751.utf8	55	6.136167	shuvam
188	Q0	en.13.5.153.2009.6.24	56	6.133577	shuvam
188	Q0	en.15.78.247.2008.8.1	57	6.123786	shuvam
188	Q0	1100727_nation_story_12730880.utf8	58	6.108387	shuvam
188	Q0	1070713_opinion_story_8050024.utf8	59	6.089766	shuvam
188	Q0	1080801_foreign_story_9628867.utf8	60	6.086623	shuvam
